C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_54_409.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_54_409.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_54_409.jpg, 0, 0, 0, 18.86389
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_54_513.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_54_513.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_54_513.jpg, 0, 0, 0, 18.1843
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_54_624.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_54_624.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_54_624.jpg, 0, 0, 0, 17.95518
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_54_738.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_54_738.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_54_738.jpg, 0, 0.2897679, 0, 18.54789
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_54_847.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_54_847.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_54_847.jpg, 0, 0.6555693, 0, 19.17299
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_54_951.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_54_951.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_54_951.jpg, 0, 0.9510894, 0, 19.87759
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_55_054.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_55_054.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_55_054.jpg, 0, 0.6972836, 0, 20.78233
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_55_159.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_55_159.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_55_159.jpg, -0.2741244, 0.4004709, 0, 21.02589
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_55_262.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_55_262.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_55_262.jpg, -0.49582, 0.04913991, 0, 20.78042
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_55_366.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_55_366.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_55_366.jpg, -0.1844017, 0, 0, 20.85746
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_55_470.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_55_470.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_55_470.jpg, 0, 0, 0, 20.31585
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_55_570.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_55_570.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_55_570.jpg, 0, 0, 0, 20.43028
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_55_672.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_55_672.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_55_672.jpg, 0, 0, 0, 19.88381
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_55_773.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_55_773.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_55_773.jpg, 0, 0.2751048, 0, 20.18613
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_55_876.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_55_876.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_55_876.jpg, 0, 0.3188773, 0, 20.1895
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_55_987.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_55_987.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_55_987.jpg, 0, 0, 0, 20.03592
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_56_099.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_56_099.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_56_099.jpg, 0, 0.3267852, 0, 20.49202
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_56_196.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_56_196.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_56_196.jpg, 0, 0.598209, 0, 20.76945
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_56_300.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_56_300.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_56_300.jpg, 0, 0.3049723, 0, 21.21929
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_56_413.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_56_413.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_56_413.jpg, 0, 0.5929453, 0, 21.64709
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_56_516.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_56_516.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_56_516.jpg, 0, 0.8715103, 0, 22.28382
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_56_620.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_56_620.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_56_620.jpg, -0.0953289, 1, 0, 23.31217
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_56_730.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_56_730.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_56_730.jpg, 0, 0.6735268, 0, 24.15646
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_56_834.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_56_834.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_56_834.jpg, 0, 0.390352, 0, 24.47273
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_56_937.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_56_937.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_56_937.jpg, 0, 0.08918554, 0, 24.37024
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_57_043.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_57_043.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_57_043.jpg, -0.3183528, 0, 0, 23.99076
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_57_147.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_57_147.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_57_147.jpg, -0.5413045, 0, 0, 23.5227
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_57_248.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_57_248.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_57_248.jpg, -0.2347669, 0, 0, 23.29744
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_57_354.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_57_354.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_57_354.jpg, 0, 0, 0, 23.03717
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_57_466.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_57_466.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_57_466.jpg, 0, 0, 0, 22.75397
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_57_572.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_57_572.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_57_572.jpg, 0, 0, 0, 22.52326
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_57_671.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_57_671.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_57_671.jpg, 0, 0, 0, 22.29802
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_57_775.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_57_775.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_57_775.jpg, 0, 0, 0, 22.0736
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_57_879.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_57_879.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_57_879.jpg, 0, 0, 0, 21.85223
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_57_988.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_57_988.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_57_988.jpg, 0, 0.3407958, 0, 21.85429
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_58_091.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_58_091.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_58_091.jpg, 0, 0.03023972, 0, 21.79653
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_58_191.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_58_191.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_58_191.jpg, 0, 0, 0, 21.55244
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_58_292.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_58_292.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_58_292.jpg, 0, 0.2918409, 0, 21.55901
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_58_398.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_58_398.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_58_398.jpg, 0, 0.6076167, 0, 21.90529
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_58_499.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_58_499.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_58_499.jpg, -0.2538435, 0.3896955, 0, 22.30344
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_58_601.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_58_601.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_58_601.jpg, -0.003031481, 0.03591933, 0, 22.2798
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_58_705.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_58_705.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_58_705.jpg, 0, 0, 0, 22.0403
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_58_807.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_58_807.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_58_807.jpg, 0, 0, 0, 21.82874
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_58_912.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_58_912.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_58_912.jpg, 0, 0, 0, 21.60196
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_59_016.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_59_016.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_59_016.jpg, -0.0496638, 0, 0, 21.39029
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_59_117.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_59_117.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_59_117.jpg, -0.2104503, 0, 0, 21.1263
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_59_222.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_59_222.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_59_222.jpg, 0, 0, 0, 20.86886
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_59_326.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_59_326.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_59_326.jpg, 0, 0, 0, 20.66209
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_59_428.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_59_428.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_59_428.jpg, 0, 0, 0, 20.45005
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_59_536.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_59_536.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_59_536.jpg, -0.2924424, 0, 0, 20.19257
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_59_642.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_59_642.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_59_642.jpg, -0.02499962, 0, 0, 19.96073
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_59_742.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_59_742.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_59_742.jpg, 0, 0, 0, 19.65525
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_59_847.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_59_847.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_59_847.jpg, 0, 0, 0, 19.67612
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_57_59_950.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_57_59_950.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_57_59_950.jpg, 0, 0, 0, 19.13461
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_58_00_052.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_58_00_052.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_58_00_052.jpg, 0, 0, 0, 19.31473
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_58_00_154.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_58_00_154.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_58_00_154.jpg, -0.2699061, 0, 0, 18.67725
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_58_00_256.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_58_00_256.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_58_00_256.jpg, -0.5429922, 0, 0, 18.76828
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_58_00_371.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_58_00_371.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_58_00_371.jpg, -0.1668069, 0, 0, 18.55737
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_58_00_491.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_58_00_491.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_58_00_491.jpg, 0, 0, 0, 18.32263
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_58_00_590.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_58_00_590.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_58_00_590.jpg, 0, 0.0420429, 0, 17.62808
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_58_00_692.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_58_00_692.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_58_00_692.jpg, 0, 0.3197745, 0, 18.18824
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_58_00_797.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_58_00_797.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_58_00_797.jpg, 0, 0.0808236, 0, 17.81725
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_58_00_904.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_58_00_904.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_58_00_904.jpg, 0, 0, 0, 17.57267
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_58_01_007.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_58_01_007.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_58_01_007.jpg, 0, 0.3111546, 0, 18.16957
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_58_01_108.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_58_01_108.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_58_01_108.jpg, 0, 0.02900221, 0, 17.70328
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_58_01_214.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_58_01_214.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_58_01_214.jpg, 0, 0.2857569, 0, 18.17895
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_58_01_317.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_58_01_317.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_58_01_317.jpg, 0, 0.05979749, 0, 17.75555
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_58_01_417.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_58_01_417.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_58_01_417.jpg, -0.06930751, 0, 0, 18.06471
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_58_01_518.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_58_01_518.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_58_01_518.jpg, -0.3528615, 0, 0, 17.33474
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_58_01_621.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_58_01_621.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_58_01_621.jpg, -0.01775255, 0, 0, 17.09406
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_58_01_729.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_58_01_729.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_58_01_729.jpg, 0, 0, 0, 17.43676
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_58_01_835.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_58_01_835.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_58_01_835.jpg, 0, 0, 0, 16.72415
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_58_01_938.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_58_01_938.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_58_01_938.jpg, -0.2677515, 0, 0, 17.03473
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_58_02_046.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_58_02_046.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_58_02_046.jpg, -0.005447388, 0, 0, 16.8327
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_58_02_143.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_58_02_143.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_58_02_143.jpg, 0, 0, 0, 16.12115
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_58_02_246.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_58_02_246.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_58_02_246.jpg, 0, 0, 0, 16.501
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_58_02_347.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_58_02_347.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_58_02_347.jpg, 0, 0, 0, 15.79705
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_58_02_450.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_58_02_450.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_58_02_450.jpg, 0, 0, 0, 16.18629
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_58_02_557.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_58_02_557.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_58_02_557.jpg, -0.2819448, 0, 0, 15.46169
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_58_02_672.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_58_02_672.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_58_02_672.jpg, 0, 0, 0, 15.28066
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_58_02_785.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_58_02_785.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_58_02_785.jpg, 0, 0, 0, 15.09842
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_14_58_02_885.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_14_58_02_885.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_14_58_02_885.jpg, -0.3046179, 0, 0, 15.38877
